rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	X-linked Infantile Spasms Syndrome (ARX mutations)	N/A	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
2	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	STXBP1 Encephalopathy	N/A	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
5	Krabbe Disease	MONDO:0009499	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
6	Lissencephaly	MONDO:0018838	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
7	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
8	Mitochondrial Disorder (e.g., Leigh Syndrome)	MONDO:0016814	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
