rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Robinow syndrome	MONDO:0019978	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.5	True
2	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Feingold syndrome	MONDO:0008115	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Feingold syndrome	MONDO:0015267	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Spondylocostal dysostosis	MONDO:0000359	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Léri-Weill dyschondrosteosis	MONDO:0007481	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
