rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lafora disease	MONDO:0009697	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Niemann-Pick disease type C	MONDO:0018982	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Friedreich ataxia	MONDO:0100340	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Friedreich ataxia	MONDO:0100339	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Wilson disease	MONDO:0010200	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Mitochondrial disorders (e.g., MERRF syndrome)	MONDO:0010790	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Juvenile Huntington disease	MONDO:0016621	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Spinocerebellar ataxia	MONDO:0000437	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Spinocerebellar ataxia	MONDO:0020380	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
