rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	L1 syndrome (L1CAM-associated disorders)	MONDO:0017140	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Fetal alcohol syndrome	MONDO:0016011	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Fetal alcohol syndrome	MONDO:0000408	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Walker-Warburg syndrome	MONDO:0000171	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Zellweger spectrum disorders	MONDO:0019609	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Zellweger spectrum disorders	MONDO:0019234	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Andermann syndrome	MONDO:0000902	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Micro syndrome	MONDO:0010822	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Micro syndrome	MONDO:0016649	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
