rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	KIF1A-associated neurological disorder (KAND)	MONDO:0700055	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	CACNA1A-related disorders (e.g., Episodic Ataxia Type 2)	MONDO:0100254	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	SLC9A6-related Christianson syndrome	MONDO:0010278	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	MECP2 duplication syndrome	MONDO:0010283	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Mitochondrial disorders (e.g., POLG-related disorders)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	SYNGAP1-related intellectual disability	MONDO:0012960	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Tuberous sclerosis complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Tuberous sclerosis complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
