rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	MECP2 duplication syndrome	MONDO:0010283	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	NGLY1 deficiency	MONDO:0800044	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Congenital insensitivity to pain with anhidrosis (CIPA)	MONDO:0014662	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Rett syndrome (atypical male presentation)	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Familial dysautonomia (Riley-Day syndrome)	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Lesch-Nyhan syndrome	MONDO:0010298	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Dravet syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Dravet syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Hereditary sensory and autonomic neuropathy (HSAN)	MONDO:0019941	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
