rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Von Willebrand disease	MONDO:0024574	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
1	Von Willebrand disease	MONDO:0019565	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
2	Glanzmann thrombasthenia	MONDO:0031332	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
2	Glanzmann thrombasthenia	MONDO:0100326	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
3	Bernard-Soulier syndrome	MONDO:0009276	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
4	Factor V deficiency	MONDO:0009210	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
4	Factor V deficiency	MONDO:0020586	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
5	Factor XIII deficiency	MONDO:0018029	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
5	Factor XIII deficiency	MONDO:0002241	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
6	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
7	Hereditary hemorrhagic telangiectasia	MONDO:0019180	('OMIM:620715', 'Bleeding disorder, vascular-type')	0.0	False
