rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Kabuki syndrome	MONDO:0007843	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Sotos syndrome	MONDO:0019349	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Cohen syndrome	MONDO:0008999	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Marfan syndrome	MONDO:0007947	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Williams syndrome	MONDO:0008678	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
