rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cartilage-Hair Hypoplasia (CHH)	MONDO:0009595	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
2	Schimke Immuno-Osseous Dysplasia (SIOD)	MONDO:0009458	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
3	Antley-Bixler Syndrome	MONDO:0008803	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
4	Mucolipidosis II (I-cell Disease)	MONDO:0009650	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
5	Osteopetrosis with Immunodeficiency	N/A	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
6	Pycnodysostosis	MONDO:0009940	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
7	Chondrodysplasia Punctata	MONDO:0019701	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
8	Thanatophoric Dysplasia Type II	MONDO:0008547	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
9	RAG1/RAG2 Deficiency	MONDO:0000573	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	Trichothiodystrophy	MONDO:0002470	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	Trichothiodystrophy	MONDO:0018053	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
