rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
2	Generalized Epilepsy with Febrile Seizures Plus (GEFS+)	MONDO:0018214	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
4	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
4	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
5	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
6	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
6	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:620465', 'Epilepsy, early-onset, 3, with or without developmental delay')	0.0	False
