rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Hunter syndrome (Mucopolysaccharidosis type II)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	SLC6A8 deficiency (Creatine transporter deficiency)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Down syndrome (Trisomy 21)	MONDO:0700126	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Usher syndrome	MONDO:0019501	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Pendred syndrome	MONDO:0010134	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Mitochondrial disorder	MONDO:0016797	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Peroxisomal disorder	MONDO:0019053	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Prader-Willi syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Waardenburg syndrome	MONDO:0018094	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
11	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
12	Joubert syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
12	Joubert syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
