rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Robinow syndrome	MONDO:0019978	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Freeman-Sheldon syndrome	MONDO:0008675	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Aarskog syndrome	MONDO:0021005	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Aarskog syndrome	MONDO:0007030	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Aarskog syndrome	MONDO:0010589	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Mucopolysaccharidosis type I (Hurler syndrome)	MONDO:0001586	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Kabuki syndrome	MONDO:0016512	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
8	Mucolipidosis II (I-cell disease)	MONDO:0009650	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
9	Fetal Alcohol Spectrum Disorder	MONDO:0000408	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
