rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Nonketotic hyperglycinemia	MONDO:0011612	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
2	Maple Syrup Urine Disease	MONDO:0009563	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
3	Propionic acidemia	MONDO:0011628	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
4	Methylmalonic acidemia	MONDO:0002012	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
5	Urea Cycle Disorder (e.g., Ornithine Transcarbamylase Deficiency)	MONDO:0004739	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	Pyruvate Dehydrogenase Complex Deficiency	MONDO:0019169	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	Pyruvate Dehydrogenase Complex Deficiency	MONDO:0010717	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Molybdenum Cofactor Deficiency	MONDO:0020480	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Molybdenum Cofactor Deficiency	MONDO:0000063	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
8	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
