rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Robinow syndrome	MONDO:0019978	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.5	True
2	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Aarskog syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Aarskog syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Aarskog syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Spondylocostal dysostosis	MONDO:0000359	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Crouzon syndrome	MONDO:0007405	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Pfeiffer syndrome	MONDO:0007043	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	KBG syndrome	MONDO:0007846	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
