rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Zhu-Tokita-Takenouchi-Kim syndrome (ZTTK syndrome)	N/A	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Kabuki syndrome	MONDO:0007843	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Kleefstra syndrome	MONDO:0012455	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Kleefstra syndrome	MONDO:0027407	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	SYNGAP1-related intellectual disability	MONDO:0012960	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	16p11.2 microduplication syndrome	MONDO:0016834	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	1p36 deletion syndrome	MONDO:0011929	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
