rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Genetic generalized epilepsy	MONDO:0005579	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.5	True
2	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Tuberous sclerosis complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Tuberous sclerosis complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Lafora disease	MONDO:0009697	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Unverricht-Lundborg disease	MONDO:0009698	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	MELAS syndrome	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Neurofibromatosis type 1	MONDO:0018975	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	KCNQ2-related epilepsy	MONDO:0013387	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
