rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Cardiofaciocutaneous syndrome	MONDO:0015280	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Cardiofaciocutaneous syndrome	MONDO:0007265	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
4	Fragile X syndrome	MONDO:0010383	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Kleefstra syndrome	MONDO:0012455	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Kleefstra syndrome	MONDO:0027407	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	Sotos syndrome	MONDO:0019349	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
