rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leigh syndrome	MONDO:0009723	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Early Infantile Epileptic Encephalopathy (Ohtahara syndrome)	MONDO:0018614	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	POLG-related Alpers-Huttenlocher syndrome	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Glycine encephalopathy (Nonketotic hyperglycinemia)	MONDO:0011612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Krabbe disease	MONDO:0009499	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Tay-Sachs disease	MONDO:0010100	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	SLC13A5 deficiency (Kohlschütter-Tönz syndrome)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
