rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Mitochondrial disorders (e.g., MERRF syndrome)	MONDO:0010790	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Lafora disease	MONDO:0009697	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Unverricht-Lundborg disease	MONDO:0009698	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	SCN1A-related epilepsies	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Juvenile myoclonic epilepsy	MONDO:0009696	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
