rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	PCDH19-related epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	SCN1A-related epileptic encephalopathy (Dravet syndrome)	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	STXBP1-related epileptic encephalopathy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	Dihydropteridine reductase deficiency	MONDO:0009862	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
