rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Williams syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Noonan syndrome	MONDO:0008104	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Noonan syndrome	MONDO:0018997	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Silver-Russell syndrome	MONDO:0008394	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Down syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Fragile X syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Hypohidrotic ectodermal dysplasia	MONDO:0016535	('OMIM:612313', 'Glass syndrome')	0.0	False
