rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Ohdo syndrome	MONDO:0000734	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Ohdo syndrome	MONDO:0009583	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Dubowitz syndrome	MONDO:0009124	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Feingold syndrome	MONDO:0008115	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Feingold syndrome	MONDO:0015267	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Smith-Magenis syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
