rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	L1 syndrome (L1CAM mutation)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	ARX-related intellectual disability	MONDO:0010317	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	FG syndrome (Opitz-Kaveggia syndrome)	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Andermann syndrome	MONDO:0000902	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Joubert syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Joubert syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
