rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	FG syndrome (Opitz–Kaveggia syndrome)	N/A	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	L1 syndrome (X-linked hydrocephalus syndrome)	MONDO:0017140	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Aarskog syndrome (Aarskog–Scott syndrome)	MONDO:0010589	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Lenz microphthalmia syndrome	MONDO:0018924	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Lenz microphthalmia syndrome	MONDO:0010671	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
