rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neuronal ceroid lipofuscinosis	MONDO:0016295	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Dentatorubral-pallidoluysian atrophy (DRPLA)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	ARX-related epilepsy syndrome	MONDO:0015921	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Aicardi syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Mitochondrial disorders (e.g., POLG-related disorders)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Huntington disease (juvenile onset)	MONDO:0016621	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Lissencephaly	MONDO:0018838	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
