rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	FG syndrome	MONDO:0002010	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	FG syndrome	MONDO:0010590	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
