rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Frontonasal dysplasia	MONDO:0007636	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
1	Frontonasal dysplasia	MONDO:0016643	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.5	True
2	Acrocallosal syndrome	MONDO:0008708	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
3	Greig cephalopolysyndactyly syndrome	MONDO:0008287	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
4	Carpenter syndrome	MONDO:0019012	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
4	Carpenter syndrome	MONDO:0008710	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
5	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
6	Hydrolethalus syndrome	MONDO:0006037	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
6	Hydrolethalus syndrome	MONDO:0009365	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
7	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
7	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:603671', 'Acromelic frontonasal dysostosis')	0.0	False
