rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cortical Dysplasia-Focal Epilepsy Syndrome	MONDO:0012400	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	FOXG1 Syndrome	MONDO:0035383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Aicardi Syndrome	MONDO:0010568	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Lissencephaly	MONDO:0018838	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
