rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Marshall-Smith syndrome	MONDO:0011244	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
2	Carpenter syndrome (Acrocephalopolysyndactyly type II)	MONDO:0019012	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
3	Crouzon syndrome	MONDO:0007405	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
4	Pfeiffer syndrome	MONDO:0007043	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
5	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
7	Zellweger spectrum disorders	MONDO:0019609	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
7	Zellweger spectrum disorders	MONDO:0019234	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
8	Mucolipidosis II (I-cell disease)	MONDO:0009650	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
9	Down syndrome (Trisomy 21)	MONDO:0700126	('OMIM:616900', 'Hypotonia, infantile, with psychomotor retardation and characteristic facies 3')	0.0	False
