rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Early Infantile Epileptic Encephalopathy (Ohtahara Syndrome)	MONDO:0018614	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
2	KCNQ2-Related Neonatal Epilepsy	MONDO:0013387	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
3	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
4	SCN2A-Related Epilepsy	MONDO:0011904	('OMIM:607745', 'Seizures, benign familial infantile, 3')	1.0	True
5	Epilepsy of Infancy with Migrating Focal Seizures	MONDO:0100025	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
6	Pyridoxine-Dependent Epilepsy	MONDO:0020741	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
6	Pyridoxine-Dependent Epilepsy	MONDO:0009945	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
7	Zellweger Spectrum Disorders	MONDO:0019609	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
7	Zellweger Spectrum Disorders	MONDO:0019234	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
8	Andermann Syndrome (Agenesis of the Corpus Callosum with Peripheral Neuropathy)	MONDO:0000902	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
9	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
10	Aicardi Syndrome	MONDO:0010568	('OMIM:607745', 'Seizures, benign familial infantile, 3')	0.0	False
