rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wolman disease	MONDO:0019148	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
2	Niemann-Pick disease type A	MONDO:0009756	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
3	Zellweger syndrome	MONDO:0019609	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
4	Gaucher disease type 2	MONDO:0009266	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
5	Krabbe disease	MONDO:0009499	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
6	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
6	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
7	Hereditary tyrosinemia type I	MONDO:0010161	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
8	Mitochondrial DNA depletion syndromes	MONDO:0012301	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
9	Alpha-1 antitrypsin deficiency	MONDO:0013282	('OMIM:256810', 'Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)')	0.0	False
