rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lethal Congenital Contracture Syndrome	MONDO:0017436	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Multiple Pterygium Syndrome (lethal type)	MONDO:0009668	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Pena-Shokeir Syndrome (Fetal Akinesia Deformation Sequence)	MONDO:0008824	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Walker-Warburg Syndrome	MONDO:0000171	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Zellweger Spectrum Disorders	MONDO:0019609	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Zellweger Spectrum Disorders	MONDO:0019234	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Congenital Disorder of Glycosylation (e.g., PMM2-CDG)	MONDO:0008907	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Fukuyama Congenital Muscular Dystrophy	MONDO:0009678	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Congenital Myotonic Dystrophy	MONDO:0023595	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Spinal Muscular Atrophy with Respiratory Distress type 1 (SMARD1)	MONDO:0018450	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
