rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Epilepsy with continuous spike-and-wave during sleep (CSWS)	MONDO:0019123	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Myoclonic-astatic epilepsy (Doose syndrome)	MONDO:0016025	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	SCN8A-related epileptic encephalopathy	MONDO:0013801	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Focal cortical dysplasia	MONDO:0019009	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Dravet syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Dravet syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Tuberous sclerosis complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Tuberous sclerosis complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
