rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Kabuki syndrome	MONDO:0007843	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Coffin-Siris syndrome	MONDO:0007617	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Coffin-Siris syndrome	MONDO:0015452	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Baraitser-Winter cerebrofrontofacial syndrome	MONDO:0017579	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Joubert syndrome	MONDO:0018772	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Joubert syndrome	MONDO:0008944	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Dravet syndrome	MONDO:0100135	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Dravet syndrome	MONDO:0100079	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
8	Schinzel-Giedion syndrome	MONDO:0010010	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
9	Gabriele-de Vries syndrome	MONDO:0044738	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
