rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	1p36 deletion syndrome	MONDO:0011929	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	KIF1A-associated neurological disorder (KAND)	MONDO:0700055	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	STXBP1 encephalopathy	N/A	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	PIGN-related multiple congenital anomalies-hypotonia-seizures syndrome 1	MONDO:0013563	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Baraitser-Winter syndrome	MONDO:0017579	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	KDM5C-related X-linked intellectual disability	N/A	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Dravet syndrome	MONDO:0100135	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Dravet syndrome	MONDO:0100079	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Silver-Russell syndrome	MONDO:0008394	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
