rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Stickler syndrome	MONDO:0019354	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Loeys-Dietz syndrome	MONDO:0018954	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Marshall syndrome	MONDO:0007949	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Marshall syndrome	MONDO:0018540	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Cohen syndrome	MONDO:0008999	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	CHARGE syndrome	MONDO:0008965	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	Aicardi syndrome	MONDO:0010568	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
10	Mucopolysaccharidosis Type I (Hurler syndrome)	MONDO:0011759	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
