rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Holoprosencephaly	MONDO:0016296	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	Warburg Micro Syndrome	MONDO:0016649	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Greig Cephalopolysyndactyly Syndrome	MONDO:0008287	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Walker-Warburg Syndrome	MONDO:0000171	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
8	CHARGE Syndrome	MONDO:0008965	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
9	Pallister-Hall Syndrome	MONDO:0007804	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
10	Möbius Syndrome	MONDO:0008006	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
