rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Familial Hypercholesterolemia	MONDO:0005439	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Hereditary Hemochromatosis	MONDO:0006507	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Marfan Syndrome	MONDO:0007947	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Polycystic Kidney Disease	MONDO:0020642	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	BRCA1/BRCA2-Associated Hereditary Breast and Ovarian Cancer Syndrome	MONDO:0003582	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Lynch Syndrome (Hereditary Nonpolyposis Colorectal Cancer)	MONDO:0012249	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Alpha-1 Antitrypsin Deficiency	MONDO:0013282	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Factor V Leiden Thrombophilia	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Long QT Syndrome	MONDO:0019171	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Long QT Syndrome	MONDO:0002442	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Hypertrophic Cardiomyopathy	MONDO:0005045	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
