rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Acrodysostosis	MONDO:0019797	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Aarskog syndrome	MONDO:0021005	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Aarskog syndrome	MONDO:0007030	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Aarskog syndrome	MONDO:0010589	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Fetal Alcohol Syndrome	MONDO:0016011	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Fetal Alcohol Syndrome	MONDO:0000408	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Pseudohypoparathyroidism (Albright hereditary osteodystrophy)	MONDO:0012912	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Mucopolysaccharidosis type II (Hunter syndrome)	MONDO:0001586	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
