rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
2	Turner syndrome	MONDO:0019499	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
4	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Cardiofaciocutaneous syndrome	MONDO:0015280	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
5	Cardiofaciocutaneous syndrome	MONDO:0007265	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
6	Costello syndrome	MONDO:0009026	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
7	CHARGE syndrome	MONDO:0008965	('OMIM:147791', 'Jacobsen syndrome')	0.0	False
