rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lesch-Nyhan syndrome	MONDO:0010298	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
2	Sanfilippo syndrome (Mucopolysaccharidosis type III)	MONDO:0018937	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
3	MeCP2 duplication syndrome	MONDO:0010283	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
5	Alexander disease	MONDO:0008752	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
7	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
8	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
9	Christianson syndrome	MONDO:0010278	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
10	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
