rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
2	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:612313', 'Glass syndrome')	0.0	False
4	KBG syndrome	MONDO:0007846	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Oculo-dentodigital dysplasia	MONDO:0009768	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Hypophosphatasia	MONDO:0009948	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Hypophosphatasia	MONDO:0018570	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Stickler syndrome	MONDO:0019354	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Osteogenesis imperfecta	MONDO:0019019	('OMIM:612313', 'Glass syndrome')	0.0	False
