rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Early Infantile Epileptic Encephalopathy (Ohtahara Syndrome)	MONDO:0018614	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	STXBP1 Encephalopathy	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	KCNQ2-related Epileptic Encephalopathy	MONDO:0013387	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	SCN2A-related Epileptic Encephalopathy	MONDO:0013388	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	ARX-related Epileptic Encephalopathy	MONDO:0015921	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Alpers-Huttenlocher Syndrome	MONDO:0008758	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Krabbe Disease	MONDO:0009499	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Mitochondrial Encephalopathy	MONDO:0004675	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
