rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	CHARGE syndrome	MONDO:0008965	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Kleefstra syndrome	MONDO:0012455	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Kleefstra syndrome	MONDO:0027407	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Prader-Willi syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Down syndrome	MONDO:0008608	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
