rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber's Hereditary Optic Neuropathy	MONDO:0010788	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Retinitis Pigmentosa	MONDO:0008377	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Retinitis Pigmentosa	MONDO:0019200	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Stargardt Disease	MONDO:0019353	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Cone-Rod Dystrophy	MONDO:0100438	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Cone-Rod Dystrophy	MONDO:0015993	('OMIM:608194', 'Cone-rod dystrophy 13')	0.5	True
4	Cone-Rod Dystrophy	MONDO:0007362	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Cone-Rod Dystrophy	MONDO:0011458	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Achromatopsia	MONDO:0018852	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Optic Nerve Hypoplasia	MONDO:0008136	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
