rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neuronal ceroid lipofuscinosis (Batten disease)	MONDO:0008767	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Leigh syndrome	MONDO:0009723	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	GM2 gangliosidosis (Tay-Sachs disease)	MONDO:0010100	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Alpers-Huttenlocher syndrome	MONDO:0008758	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Krabbe disease	MONDO:0009499	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	GM1 gangliosidosis	MONDO:0018149	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Mitochondrial encephalopathy	MONDO:0004675	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Lafora disease	MONDO:0009697	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Infantile neuroaxonal dystrophy	MONDO:0024457	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
