rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Branchiooculofacial syndrome	MONDO:0007235	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
2	Kabuki syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
3	Noonan syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog syndrome	MONDO:0021005	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog syndrome	MONDO:0007030	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog syndrome	MONDO:0010589	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Treacher Collins syndrome	MONDO:0002457	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Treacher Collins syndrome	MONDO:0007944	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
