rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Epilepsy	MONDO:0005027	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100135	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0001734	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Tuberous sclerosis complex	MONDO:0008612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Angelman syndrome	MONDO:0007113	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	SCN1A-related epilepsies	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	KCNQ2-related neonatal epileptic encephalopathy	MONDO:0013387	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Mitochondrial disorders	MONDO:0004069	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
