rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	FOXG1 syndrome	MONDO:0035383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	MECP2 duplication syndrome	MONDO:0010283	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Joubert syndrome	MONDO:0018772	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Joubert syndrome	MONDO:0008944	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Leukodystrophies (e.g., Canavan disease)	MONDO:0019046	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Aicardi syndrome	MONDO:0010568	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
