rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Krabbe disease	MONDO:0009499	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
2	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
4	Pontocerebellar hypoplasia	MONDO:0020135	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
5	ARX-related epileptic encephalopathy	MONDO:0015921	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
6	Zellweger spectrum disorder	MONDO:0019234	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
7	Leukodystrophy with hypomyelination	MONDO:0014666	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
8	Salla disease	MONDO:0011449	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
9	POLR3-related leukodystrophy	MONDO:0014666	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
10	Mitochondrial encephalopathy	MONDO:0004675	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
