rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ohdo syndrome (Say-Barber-Biesecker-Young-Simpson type)	N/A	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Kabuki syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Down syndrome (Trisomy 21)	MONDO:0700126	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Kleefstra syndrome (9q34.3 deletion syndrome)	MONDO:0027407	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Cardiofaciocutaneous syndrome	MONDO:0015280	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Cardiofaciocutaneous syndrome	MONDO:0007265	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
