rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
4	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	Joubert syndrome	MONDO:0018772	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	Joubert syndrome	MONDO:0008944	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Congenital disorders of glycosylation (CDG syndromes)	MONDO:0015286	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
9	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
10	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
