rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	FG Syndrome (Opitz–Kaveggia syndrome)	N/A	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
2	Congenital Disorder of Glycosylation (CDG)	MONDO:0015286	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
3	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
4	L1CAM-related disorder (X-linked hydrocephalus)	MONDO:0010611	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
5	COL4A1-related disorder	MONDO:0800461	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
7	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
8	Kabuki syndrome	MONDO:0016512	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
8	Kabuki syndrome	MONDO:0007843	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
9	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
10	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
