rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	STXBP1-related epileptic encephalopathy	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	ARX-related epileptic encephalopathy	MONDO:0015921	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	POLG-related mitochondrial disorder	MONDO:0012415	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Krabbe disease	MONDO:0009499	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Molybdenum cofactor deficiency	MONDO:0020480	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Molybdenum cofactor deficiency	MONDO:0000063	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Lissencephaly due to LIS1 mutation	MONDO:0011830	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
