rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Nonketotic hyperglycinemia (Glycine encephalopathy)	MONDO:0017353	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
2	Pyruvate dehydrogenase deficiency	MONDO:0019169	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
3	Urea cycle disorders	MONDO:0004739	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
4	Propionic acidemia	MONDO:0011628	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
5	Maple syrup urine disease	MONDO:0009563	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	Mitochondrial disorders (e.g., Leigh syndrome)	MONDO:0016814	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Glutaric acidemia type I	MONDO:0009281	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
8	Peroxisomal biogenesis disorders (e.g., Zellweger syndrome)	MONDO:0019234	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
9	Krabbe disease	MONDO:0009499	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
10	Phenylketonuria	MONDO:0009861	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
