rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
1	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Fetal alcohol spectrum disorder	MONDO:0000408	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Kabuki syndrome	MONDO:0007843	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Noonan syndrome	MONDO:0008104	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Noonan syndrome	MONDO:0018997	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	CHARGE syndrome	MONDO:0008965	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
