rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Sotos syndrome	MONDO:0019349	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Fragile X syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Megalencephaly-Capillary Malformation (MCAP) syndrome	MONDO:0011240	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Canavan disease	MONDO:0010079	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Alexander disease	MONDO:0008752	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Megalencephalic leukoencephalopathy with subcortical cysts	MONDO:0024555	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Megalencephalic leukoencephalopathy with subcortical cysts	MONDO:0011391	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Tuberous sclerosis complex	MONDO:0001734	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Tuberous sclerosis complex	MONDO:0008612	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
