rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Landau-Kleffner syndrome	MONDO:0009509	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	POLG-related mitochondrial disease	MONDO:0012415	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	GRIN2A-related epileptic encephalopathy	MONDO:0017325	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
