rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	STXBP1-related epileptic encephalopathy	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	KCNQ2-related neonatal epileptic encephalopathy	MONDO:0013387	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Nonketotic hyperglycinemia (glycine encephalopathy)	MONDO:0017353	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	1.0	True
5	ARX-related epilepsy	MONDO:0015921	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Molybdenum cofactor deficiency	MONDO:0020480	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Molybdenum cofactor deficiency	MONDO:0000063	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Early myoclonic encephalopathy (EME)	MONDO:0016022	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
