rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ullrich congenital muscular dystrophy	MONDO:0000355	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.5	True
1	Ullrich congenital muscular dystrophy	MONDO:0009681	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
2	Bethlem myopathy	MONDO:0024530	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
2	Bethlem myopathy	MONDO:0008029	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
3	Emery-Dreifuss muscular dystrophy	MONDO:0016830	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
4	Congenital fiber-type disproportion myopathy	MONDO:0009711	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
5	Nemaline myopathy	MONDO:0018958	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
6	Collagen VI-related myopathy	MONDO:0100225	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
7	Distal arthrogryposis type 1	MONDO:0015240	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
8	Myotonic dystrophy type 1 (congenital form)	MONDO:0008056	('OMIM:620728', 'Ullrich congenital muscular dystrophy 1C')	0.0	False
