rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:609942', 'Noonan syndrome 3')	0.5	True
2	Cardiofaciocutaneous syndrome	MONDO:0015280	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
2	Cardiofaciocutaneous syndrome	MONDO:0007265	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
3	Costello syndrome	MONDO:0009026	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
4	Kabuki syndrome	MONDO:0007843	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
5	Aarskog syndrome	MONDO:0021005	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
5	Aarskog syndrome	MONDO:0007030	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
5	Aarskog syndrome	MONDO:0010589	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
7	1p36 deletion syndrome	MONDO:0011929	('OMIM:609942', 'Noonan syndrome 3')	0.0	False
