rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Seckel syndrome	MONDO:0019342	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Congenital cytomegalovirus (CMV) infection	MONDO:0017409	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Cri du Chat syndrome	MONDO:0007404	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Zellweger syndrome	MONDO:0019609	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Primary microcephaly	MONDO:0016056	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
