rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cystic fibrosis	MONDO:0009061	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Sickle cell anemia	MONDO:0011382	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Familial hypercholesterolemia	MONDO:0005439	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Hemophilia A	MONDO:0010602	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Marfan syndrome	MONDO:0007947	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Polycystic kidney disease	MONDO:0020642	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Hereditary hemochromatosis	MONDO:0006507	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Achondroplasia	MONDO:0007037	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Neurofibromatosis type 1	MONDO:0018975	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Huntington's disease	MONDO:0007739	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
