rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Kabuki syndrome	MONDO:0016512	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Kabuki syndrome	MONDO:0007843	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Cohen syndrome	MONDO:0008999	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	CHARGE syndrome	MONDO:0008965	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Kleefstra syndrome	MONDO:0012455	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Kleefstra syndrome	MONDO:0027407	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
